% Model:              C2DNSEps01Pe1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 22 2021, 17:05
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
1.5380000000000003        -0.5                     0.28887597792665154      -1.4772075632215698E-4   0.9193841650195228       -0.04821683956815438     -3.0437553690946953E-4
1.5390000000000001        -0.5                     0.2890963418368655       -1.478039534027172E-4    0.919335945088326        -0.04822302282580699     -3.003547198931275E-4
1.54                      -0.5                     0.28931653138859426      -1.4788715044987275E-4   0.9192877189738713       -0.0482292060834782      -2.963339028405209E-4
1.541                     -0.5                     0.2895365465818379       -1.4797034746362236E-4   0.9192394866761588       -0.04823538934112776     -2.923130858329844E-4
1.5420000000000003        -0.5                     0.2897563874165965       -1.4805354444396795E-4   0.9191912481951889       -0.04824157259877703     -2.8829226878621534E-4
1.5430000000000001        -0.5                     0.28997605389286985      -1.481367413909073E-4    0.9191430035309613       -0.048247755856432616    -2.842714517708585E-4
1.544                     -0.5                     0.29019554601065795      -1.482199383044418E-4    0.919094752683476        -0.048253939114102605    -2.80250634728461E-4
1.545                     -0.5                     0.29041486376996095      -1.4830313518457056E-4   0.9190464956527332       -0.04826012237176548     -2.762298177011625E-4
1.5460000000000003        -0.5                     0.290634007170779        -1.483863320312948E-4    0.9189982324387327       -0.048266305629414356    -2.7220900068608626E-4
1.5470000000000002        -0.5                     0.2908529762131116       -1.4846952884461356E-4   0.9189499630414744       -0.048272488887077095    -2.681881836624813E-4
1.548                     -0.5                     0.2910717708969592       -1.4855272562452757E-4   0.9189016874609586       -0.048278672144726184    -2.641673666224667E-4
1.549                     -0.5                     0.291290424569882        -1.4863704523018464E-4   0.9188534386139678       -0.04815485460914006     -3.4395134828929275E-4
1.5500000000000003        -0.5                     0.2915088875349761       -1.4872121225731086E-4   0.9188051729592992       -0.048288808808417884    -4.25351000428821E-4
1.5510000000000002        -0.5                     0.2917271539824874       -1.4880469232486095E-4   0.9187568812686762       -0.048294572437726065    -4.2148330248419546E-4
1.552                     -0.5                     0.2919452453909303       -1.4888815351280258E-4   0.9187085838144238       -0.04830033606704019     -4.176156045466754E-4
1.553                     -0.5                     0.29216316176030493      -1.4897159582113648E-4   0.9186602805965421       -0.04830609969638275     -4.1374790658783904E-4
1.5540000000000003        -0.5                     0.29238090309061143      -1.4905501924986412E-4   0.918611971615031        -0.04831186332568601     -4.0988020863721135E-4
1.5550000000000002        -0.5                     0.29259846938184947      -1.491384237989839E-4    0.9185636568698907       -0.04831762695499303     -4.060125107002678E-4
1.556                     -0.5                     0.2928158606340192       -1.4922180946849592E-4   0.918515336361121        -0.04832339058431485     -4.0214481274085487E-4
1.557                     -0.5                     0.29303307684712065      -1.493051762584005E-4    0.9184670100887221       -0.04832915421362129     -3.982771148039114E-4
1.5580000000000003        -0.5                     0.2932501180211539       -1.4938852416869895E-4   0.9184186780526938       -0.04833491784296066     -3.944094168456017E-4
1.5590000000000002        -0.5                     0.2934669841561188       -1.4947185319938813E-4   0.9183703402530363       -0.04834068147226058     -3.9054171889089457E-4
1.56                      -0.5                     0.29368367525201533      -1.4955516335047087E-4   0.9183219966897492       -0.0483464451015824      -3.866740209317699E-4
1.561                     -0.5                     0.2939001913088436       -1.496384546219459E-4    0.918273647362833        -0.04835220873088884     -3.82806323008749E-4
1.5619999999999998        -0.5                     0.29411653232660356      -1.4972172701381353E-4   0.9182252922722876       -0.048357972360211235    -3.789386250463599E-4
1.5630000000000002        -0.5                     0.29433269830529535      -1.4980498052607455E-4   0.9181769314181125       -0.04836373598952813     -3.7507092709899667E-4
1.564                     -0.5                     0.2945486892449187       -1.498882151587282E-4    0.9181285648003084       -0.04836949961883515     -3.7120322914428955E-4
1.565                     -0.5                     0.2947645051454738       -1.4997143091177335E-4   0.918080192418875        -0.04837526324815697     -3.673355311851649E-4
1.5659999999999998        -0.5                     0.2949801460069606       -1.5005462778521023E-4   0.9180318142738123       -0.048381026877481186    -3.6346783324466865E-4
1.5670000000000002        -0.5                     0.2951956118293792       -1.5013780577904017E-4   0.9179834303651201       -0.04838679050679213     -3.5960013529317614E-4
1.568                     -0.5                     0.29541090261272934      -1.5022096489326436E-4   0.9179350406927985       -0.04839255413610357     -3.5573243734826236E-4
1.569                     -0.5                     0.2956260183570113       -1.5030410512787955E-4   0.9178866452568478       -0.04839831776541741     -3.518647393793444E-4
1.5699999999999998        -0.5                     0.2958409590622249       -1.5038722648288893E-4   0.9178382440572677       -0.04840408139473481     -3.479970414262695E-4
1.5710000000000002        -0.5                     0.2960557247283703       -1.5047032895828898E-4   0.9177898370940583       -0.04840984502405286     -3.4412934348557927E-4
1.572                     -0.5                     0.29627031535544723      -1.5055341255408315E-4   0.9177414243672195       -0.048415608653368476    -3.402616455467152E-4
1.573                     -0.5                     0.296484730943456        -1.5063647727026785E-4   0.9176930058767517       -0.04842137228268808     -3.3639394758180576E-4
1.5739999999999998        -0.5                     0.2966989714923964       -1.507195231068475E-4    0.9176445816226543       -0.04842713591200769     -3.325262496462062E-4
1.5750000000000002        -0.5                     0.2969130370022686       -1.5080255006381894E-4   0.9175961516049275       -0.04843289954131649     -3.2865855170313967E-4
1.576                     -0.5                     0.29712692747307246      -1.5088555814118167E-4   0.9175477158235715       -0.048438663170640966    -3.247908537419027E-4
1.577                     -0.5                     0.29734064290480794      -1.509685473389388E-4    0.9174992742785862       -0.04844442679993971     -3.209231557753011E-4
1.5779999999999998        -0.5                     0.2975541832974752       -1.5105151765708715E-4   0.9174508269699716       -0.048450190429267265    -3.1705545784364744E-4
1.5790000000000002        -0.5                     0.29776754865107424      -1.511344690956279E-4    0.9174023738977278       -0.04845595405856724     -3.131877598883653E-4
1.58                      -0.5                     0.29798073896560484      -1.5121740165456222E-4   0.9173539150618546       -0.04846171768789157     -3.093200619344139E-4
1.581                     -0.5                     0.2981937542410672       -1.5130031533388887E-4   0.9173054504623519       -0.04846748131720556     -3.054523639896326E-4
1.5819999999999999        -0.5                     0.2984065944774612       -1.513832101336085E-4    0.9172569800992202       -0.04847324494652324     -3.0158466603737383E-4
1.5830000000000002        -0.5                     0.2986192596747871       -1.5146608605371936E-4   0.9172085039724589       -0.048479008575858906    -2.97716968103789E-4
1.584                     -0.5                     0.2988317498330445       -1.5154894309422348E-4   0.9171600220820685       -0.04848477220516075     -2.9384927013799135E-4
1.585                     -0.5                     0.2990440649522337       -1.5163178125512128E-4   0.9171115344280486       -0.04849053583448376     -2.8998157219379823E-4
1.5859999999999999        -0.5                     0.29925620503235456      -1.5171460053641035E-4   0.9170630410103995       -0.04849629946379405     -2.86113874249461E-4
1.5870000000000002        -0.5                     0.2994681700734072       -1.5179740093809166E-4   0.9170145418291211       -0.0485020630931121      -2.822461763016653E-4
1.588                     -0.5                     0.29968001993372656      -1.5188235030091034E-4   0.9169660962198074       -0.048505978135454056    -4.41815314394649E-4
