% Model:              C1fullScale.mph
% Version:            COMSOL 5.6.0.280
% Date:               Apr 12 2021, 16:40
% Dimension:          2
% Nodes:              10201
% Expressions:        6
% Description:        Velocity field, x component, Velocity field, y component, Concentration, Gradient of c, x component, Gradient of c, y component, 
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  c (mol/m^3)              cx (mol/m^4)             cy (mol/m^4)             -u*c+cx
0.30000000000000004       -0.49                    0.07469661404572188      6.495100116906663E-4     0.8998288441557752       -0.01767578410097861     0.008983945536447557     -0.08488995198009058
0.31000000000000005       -0.49                    0.07346305559447543      5.996722880887551E-4     0.8996521216124961       -0.01766863040997955     0.008981721510400739     -0.08375982423568612
0.32000000000000006       -0.49                    0.07232253558879838      5.534647017612188E-4     0.899475473292758        -0.017660952747591774    0.008979570681971836     -0.08271329967605853
0.33000000000000007       -0.49                    0.07127061889299756      5.107162529405327E-4     0.8992989040521523       -0.017652826433176033    0.008977484491521158     -0.08174641589476736
0.33999999999999997       -0.49                    0.07029846829833152      4.7118928848178973E-4    0.8991224180343077       -0.017644318669659743    0.008975455268546264     -0.0808512474701637
0.35                      -0.49                    0.06940220993135035      4.3468507293910666E-4    0.8989460187522946       -0.01763548862327796     0.008973476578391993     -0.08002432893367632
0.36                      -0.49                    0.06857424305477695      4.007256194187677E-4     0.898769709158848        -0.017626389219917608    0.008971542619919406     -0.07925884170604765
0.37                      -0.49                    0.06781128957401293      3.695455943558659E-4     0.8985934917091858       -0.017617067223492874    0.008969648357410893     -0.07855185069910786
0.38                      -0.49                    0.06710683136587842      3.406234736729905E-4     0.8984173684158121       -0.017607564506625473    0.008967789210665315     -0.07789750734508163
0.39                      -0.49                    0.06645796873391648      3.1397472691893624E-4    0.8982413408978774       -0.017597917975877685    0.008965961336400183     -0.07729321292478003
0.4                       -0.49                    0.06585917056243258      2.8923235737545773E-4    0.8980654104245861       -0.017588160745289155    0.008964161058835162     -0.07673400378666298
0.41000000000000003       -0.49                    0.0653079448874893       2.6641730575601173E-4    0.8978895779544092       -0.017578321943919926    0.00896238533824398      -0.07621764501601751
0.42000000000000004       -0.49                    0.06479959740873598      2.452687984355524E-4     0.8977138441701132       -0.017568427628597876    0.008960631184660811     -0.07573992331906995
0.43000000000000005       -0.49                    0.06433189025062629      2.2576373334912296E-4    0.8975382095102279       -0.01755850068891374     0.008958896173118151     -0.07529883027886934
0.44000000000000006       -0.49                    0.0639009074242951       2.077028182863934E-4     0.8973626741973951       -0.017548561373335613    0.008957177882103646     -0.07489085054324125
0.45000000000000007       -0.49                    0.06350465574379253      1.9103695058768076E-4    0.8971872382639935       -0.017538627551859674    0.008955474339868146     -0.07451419425553855
0.45999999999999996       -0.49                    0.06313981922968445      1.7565928601110913E-4    0.897011901575255        -0.01752871489631448     0.008953783631915182     -0.07416588420865158
0.47                      -0.49                    0.06280475487749781      1.6138385190082096E-4    0.89683666385003         -0.017518836992346132    0.008952104145268208     -0.07384444383060018
0.48                      -0.49                    0.06249645682036297      1.4822322404316378E-4    0.8966615246797482       -0.017509005740960436    0.008950434224479458     -0.07354717400058915
0.49                      -0.49                    0.06221349437392146      1.3609379331283022E-4    0.8964864835455421       -0.017499231351134056    0.0089487726627487       -0.07327278815149127
0.5                       -0.49                    0.06195357985860484      1.2485048595704853E-4    0.8963115398336399       -0.017489522629362205    0.008947118015965188     -0.07301923119063469
-0.5                      -0.48                    0.12271651192662557      -4.954749141461018E-4    0.9143164832459548       -0.017459939470168814    0.009101943244523097     -0.12966166909113136
-0.49                     -0.48                    0.12322913581358075      -5.397218912047237E-4    0.9141419283870276       -0.017451038418179153    0.009100194195349123     -0.13009995826427279
-0.48                     -0.48                    0.12378658626698892      -5.874466879730707E-4    0.9139674623268246       -0.017442182483708532    0.009098470936663978     -0.13057909460424894
-0.47                     -0.48                    0.12439311340171366      -6.392118280031967E-4    0.9137930845271818       -0.01743338932859753     0.0090967763567854       -0.13110295611788897
-0.46                     -0.48                    0.1250520620096981       -6.949880529995275E-4    0.9136187942689514       -0.017424677576412008    0.009095113574100464     -0.13167459169055853
-0.45                     -0.48                    0.12576821567338387      -7.555878123176652E-4    0.9134445906316256       -0.017416068785623268    0.009093485785240035     -0.1322983650658674
-0.44                     -0.48                    0.1265455824983462       -8.207918464801753E-4    0.9132704724741479       -0.017407585735617383    0.00909189688405623      -0.13297792965339827
-0.43                     -0.48                    0.12738970254374887      -8.915305888547516E-4    0.9130964384105699       -0.017399254435425456    0.009090350694780962     -0.13371833811830447
-0.42                     -0.48                    0.12830524259378373      -9.677407192305471E-4    0.9129224867874957       -0.017391102566561352    0.009088851722006502     -0.1345238437031513
-0.41000000000000003      -0.48                    0.12929851562698666      -0.001050425592359103    0.9127486156554946       -0.01738316158283404     0.009087404551764577     -0.13540020272767644
-0.4                      -0.48                    0.1303750514910786       -0.0011393919037692038   0.9125748227420531       -0.01737546480891958     0.009086014608254348     -0.13635245431337667
-0.39                     -0.48                    0.13154241042742928      -0.0012358629745942203   0.9124011054177097       -0.01736805024587999     0.009084687447726433     -0.13738749092917651
-0.38                     -0.48                    0.13280651935753         -0.0013397812470186306   0.9122274606635753       -0.017360957970754775    0.009083429436213415     -0.1385107118838423
-0.37                     -0.48                    0.13417634738792125      -0.0014523604004256776   0.9120538850310766       -0.01735423369586189     0.009082247525950085     -0.13973029261029482
-0.36                     -0.48                    0.13565898018033767      -0.0015735926584655453   0.9118803746025655       -0.017347925801690603    0.00908114930956562      -0.14105268746673894
-0.35                     -0.48                    0.1372646603345211       -0.001704832963310522    0.9117069249433108       -0.017342089271796757    0.009080143425696725     -0.14248723064877103
-0.33999999999999997      -0.48                    0.13900119242757025      -0.0018464810167555844   0.9115335310527003       -0.017336782449892042    0.009079239145706531     -0.14404103020393103
-0.32999999999999996      -0.48                    0.14088123871242006      -0.001999474470384831    0.9113601873063515       -0.01733207184084627     0.009078447558097514     -0.14572562394174823
-0.32                     -0.48                    0.14291326643278127      -0.002164485005861151    0.9111868873951764       -0.01732802798046691     0.00907778000399404      -0.1475487223888304
-0.31                     -0.48                    0.14511172410415915      -0.0023426697065260524   0.911013624254685        -0.017324731573669913    0.009077250826173618     -0.14952348927164588
-0.3                      -0.48                    0.1474869844121938       -0.0025344773089653817   0.910840389987224        -0.017322268700717586    0.009076874878810298     -0.15165937110075983
-0.29000000000000004      -0.48                    0.1500536287294402       -0.0027416550015257964   0.910667175773323        -0.017320737805867566    0.009076670378529496     -0.15396965209544564
-0.28                     -0.48                    0.15282471541438866      -0.0029633872445851625   0.9104939717728652       -0.017320244998597554    0.009076658050610559     -0.1564662271213021
-0.27                     -0.48                    0.15581642573811003      -0.0032018537047045657   0.9103207670084122       -0.01732091164925267     0.009076862255703227     -0.1591638398396783
-0.26                     -0.48                    0.1590411527619449       -0.003456145524723994    0.9101475492366418       -0.017322870042641644    0.009077310974976459     -0.16207378545669615
-0.25                     -0.48                    0.16251633652081998      -0.0037267066248492732   0.909974304794385        -0.017326272262129946    0.009078039604097369     -0.16521196260539345
-0.24                     -0.48                    0.16625308561584407      -0.0040124125358763025   0.9098010184215636       -0.017331286045537127    0.009079087951369521     -0.16858851265455946
