% Model:              C2DNSEps002PeEpsMin1.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 3 2021, 17:52
% Dimension:          2
% Nodes:              4001
% Expressions:        5
% Description:        Velocity field, x component, Velocity field, y component, , , Gradient of c, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  u2 (1)                   u2x (1/m)                u2y (1/m)
0.31400000000000006       -0.5                     -0.013601105256195194    -3.2130042762772536E-5   0.4217733697380594       0.5581950921940161       8.25659693082251E-5
0.31499999999999995       -0.5                     -0.013565045688085536    -3.224294689778722E-5    0.4223309421758997       0.55694978348701         8.916524952376908E-5
0.31600000000000006       -0.5                     -0.013527976681214283    -3.2362223210683036E-5   0.42288726930503334      0.5557044747799966       9.576452974275201E-5
0.31699999999999995       -0.5                     -0.013489898235581443    -3.2487871701459844E-5   0.4234423511254598       0.5544591660729835       1.0236380997002978E-4
0.31800000000000006       -0.5                     -0.013450810351187       -3.261989237011781E-5    0.4239961876371793       0.553213857365983        1.0896309019148978E-4
0.31899999999999995       -0.5                     -0.013410713028030975    -3.2758285216656656E-5   0.42454877884019177      0.5519685486589713       1.1556237041166212E-4
0.32000000000000006       -0.5                     -0.013369606266113348    -3.290305024107675E-5    0.42510012473449726      0.550723239951958        1.221616506317207E-4
0.32099999999999995       -0.5                     -0.013327490065434135    -3.305418744337777E-5    0.42565022532009567      0.5494779312449578       1.2876093085329446E-4
0.32200000000000006       -0.5                     -0.013284364425993319    -3.321169682355981E-5    0.4261990805969871       0.5482326225379317       1.3536021107992064E-4
0.32299999999999995       -0.5                     -0.013240165966814816    -3.325226059576952E-5    0.42674670489638417      0.5470071043293833       1.280516668484518E-4
0.32400000000000007       -0.5                     -0.013194964117379042    -3.330188215637627E-5    0.4272930939503113       0.5457710035246495       1.2430973963840946E-4
0.32499999999999996       -0.5                     -0.013148764716651086    -3.3371552721827017E-5   0.42783824690343353      0.5445349027198915       1.2056781242953333E-4
0.32600000000000007       -0.5                     -0.01310156776463093     -3.346127229212191E-5    0.4283821637557511       0.5432988019151526       1.1682588521167258E-4
0.32699999999999996       -0.5                     -0.013053373261318597    -3.3571040867260884E-5   0.42892484450726376      0.5420627011103952       1.130839580010608E-4
0.32800000000000007       -0.5                     -0.013004181206714063    -3.3700858447243845E-5   0.42946628915797197      0.5408266003056564       1.0934203079313098E-4
0.32899999999999996       -0.5                     -0.012953991600817347    -3.3850725032070815E-5   0.43000649770787513      0.5395904995009088       1.0560010358413462E-4
0.33000000000000007       -0.5                     -0.012902804443628435    -3.4020640621741936E-5   0.43054547015697375      0.5383543986961592       1.0185817637360748E-4
0.33099999999999996       -0.5                     -0.012850619735147341    -3.421060521625699E-5    0.4310832065052675       0.5371182978914196       9.811624915722254E-5
0.3320000000000001        -0.5                     -0.01279743747537405     -3.4420618815616187E-5   0.4316197067527566       0.5358821970866714       9.437432194416533E-5
0.33299999999999996       -0.5                     -0.012743303238794804    -3.45896886497831E-5     0.4321549742786094       0.5346541888546146       9.964463477538914E-5
0.3340000000000001        -0.5                     -0.012688194230023129    -3.472658368430417E-5    0.4326890150124182       0.5334272787628237       1.0736751768947572E-4
0.33499999999999996       -0.5                     -0.01263208932625891     -3.485544143801154E-5    0.4332218288361351       0.5322003686710447       1.1509040061010115E-4
0.3360000000000001        -0.5                     -0.012574988527502117    -3.497626191090553E-5    0.4337534157497603       0.5309734585792388       1.2281328352418773E-4
0.33699999999999997       -0.5                     -0.012516891833752777    -3.508904510298581E-5    0.4342837757532935       0.5297465484874595       1.3053616643581652E-4
0.3380000000000001        -0.5                     -0.01245779924501087     -3.51937910142525E-5     0.4348129088467352       0.5285196383956412       1.382590493456345E-4
0.33899999999999997       -0.5                     -0.01239765443126276     -3.524974447171348E-5    0.4353408173876377       0.5273009421252474       1.37990384223409E-4
0.3400000000000001        -0.5                     -0.0123364812268798      -3.529847551204137E-5    0.4358675118535011       0.5260879896016124       1.328156776068372E-4
0.34099999999999997       -0.5                     -0.01227430490577801     -3.536289195748457E-5    0.4363929933668409       0.5248750370779846       1.2764097099122323E-4
0.3420000000000001        -0.5                     -0.012211125467957351    -3.544299380804314E-5    0.4369172619276571       0.5236620845543495       1.224662643888623E-4
0.34299999999999997       -0.5                     -0.012146942913417863    -3.553878106371704E-5    0.43744031753594964      0.522449132030723        1.1729155777502254E-4
0.3440000000000001        -0.5                     -0.012081757242159505    -3.5650253724506295E-5   0.43796216019171863      0.5212361795071019       1.1211685116910888E-4
0.345                     -0.5                     -0.012015568454182316    -3.5777411790410805E-5   0.43848278989496386      0.5200232269834748       1.0694214455038683E-4
0.3460000000000001        -0.5                     -0.01194837654948626     -3.592025526143072E-5    0.43900220664568557      0.5188102744598465       1.0176743794491779E-4
0.347                     -0.5                     -0.01188018152807137     -3.607878413756594E-5    0.4395204104438835       0.5175973219362122       9.659273134573353E-5
0.3480000000000001        -0.5                     -0.011810983389937616    -3.625299841881656E-5    0.440037401289558        0.5163843694125848       9.14180247438172E-5
0.349                     -0.5                     -0.011740777475743334    -3.647207111771239E-5    0.44055316609745254      0.5151583274966886       8.061433871319013E-5
0.3500000000000001        -0.5                     -0.011669575799599093    -3.6671147340909827E-5   0.4410677235718189       0.5139566212359772       8.823608768009891E-5
0.351                     -0.5                     -0.011597381113072555    -3.6834447149813534E-5   0.44158107933992446      0.5127549149752603       9.5857836639253E-5
0.3520000000000001        -0.5                     -0.011524193416163689    -3.696197054442357E-5    0.44209323340176937      0.5115532087145488       1.0347958559718418E-4
0.353                     -0.5                     -0.011450012708872529    -3.705371752474006E-5    0.44260418575735355      0.5103515024538282       1.111013345684724E-4
0.3540000000000001        -0.5                     -0.011374838991199038    -3.7109688090762835E-5   0.443113936406677        0.5091497961931134       1.1872308352712316E-4
0.355                     -0.5                     -0.011298672263143253    -3.7129882242491915E-5   0.4436224853497398       0.5079480899323789       1.2634483248554477E-4
0.3560000000000001        -0.5                     -0.011221512524705133    -3.711429997992722E-5    0.4441298325865419       0.5067463836716799       1.339665814531501E-4
0.357                     -0.5                     -0.011143301716824042    -3.72186570232878E-5     0.4446359459762347       0.5055203673961626       1.4505726582782699E-4
0.3580000000000001        -0.5                     -0.011064122281928612    -3.734278250033505E-5    0.4451408792271617       0.504346134457788        1.435415784470912E-4
0.359                     -0.5                     -0.0109839839766288      -3.7468073150408956E-5   0.4456446382451504       0.5031719015194158       1.4202589106332135E-4
0.3600000000000001        -0.5                     -0.010902886800924567    -3.759452897350934E-5    0.44614722303020066      0.5019976685810511       1.4051020368375253E-4
0.361                     -0.5                     -0.010820830754815953    -3.772214996963584E-5    0.4466486335823123       0.5008234356426745       1.389945163070692E-4
0.3620000000000001        -0.5                     -0.010737815838302921    -3.785093613878907E-5    0.44714886990148583      0.4996492027043011       1.3747882892311378E-4
0.363                     -0.5                     -0.01065384205138551     -3.7980887480968664E-5   0.4476479319877209       0.49847496976592365      1.3596314154243355E-4
0.3640000000000001        -0.5                     -0.010568909394063684    -3.811200399617487E-5    0.4481458198410178       0.49730073682755127      1.344474541581924E-4
0.365                     -0.5                     -0.010483017866337473    -3.8244285684407515E-5   0.44864253346137595      0.4961265038891824       1.329317667853665E-4
0.3660000000000001        -0.5                     -0.010396167468206848    -3.837773254566648E-5    0.44913807284879614      0.49495227095080824      1.3141607940011908E-4
0.367                     -0.5                     -0.010308358199671842    -3.8512344579952055E-5   0.44963243800327773      0.49377803801243636      1.2990039201651456E-4
